3.195652218038302905e+00,8.100952001035578220e+00,1.000000000000000000e+00
1.249242303268450982e+00,7.317673831104545279e+00,1.000000000000000000e+00
3.234446372985995577e+00,7.512959604015057025e+00,1.000000000000000000e+00
1.914729910224736154e+00,7.676107293560360034e+00,1.000000000000000000e+00
2.980096494161477150e+00,8.712020783719980344e+00,1.000000000000000000e+00
3.316819207940807424e+00,8.812539257319105701e+00,1.000000000000000000e+00
1.744056479351245859e+00,9.440948538191777928e+00,1.000000000000000000e+00
3.879944591753196281e+00,9.163072435644107117e+00,1.000000000000000000e+00
2.745303122801535878e+00,9.908956407167973879e+00,1.000000000000000000e+00
2.277497037650172196e+00,7.395274134214530726e+00,1.000000000000000000e+00
3.680770259634831731e+00,9.148541449287346694e+00,1.000000000000000000e+00
1.823404951954869180e+00,7.348676273427448891e+00,1.000000000000000000e+00
3.328644276296054638e+00,8.223315227177685927e+00,1.000000000000000000e+00
1.928885101210206621e+00,9.248714875271488722e+00,1.000000000000000000e+00
2.123365987243150954e+00,7.798881320993420019e+00,1.000000000000000000e+00
2.795666179047171962e+00,9.988239589128427909e+00,1.000000000000000000e+00
1.826351119328856853e+00,9.052234154526626497e+00,1.000000000000000000e+00
2.052856706251281693e+00,9.927695978796226228e+00,1.000000000000000000e+00
2.975969825049586515e+00,8.062970163319112871e+00,1.000000000000000000e+00
3.445275449376773214e+00,8.220554133594282220e+00,1.000000000000000000e+00
1.346957849711690525e+00,9.950274971225184117e+00,1.000000000000000000e+00
2.821238974763827123e+00,8.052619685419257323e+00,1.000000000000000000e+00
1.872871797946376704e+00,8.307559037000878277e+00,1.000000000000000000e+00
2.838359188526161425e+00,9.266869703584999840e+00,1.000000000000000000e+00
2.714551218141393996e+00,9.566273518750451288e+00,1.000000000000000000e+00
1.929893387131324189e+00,9.266746397642583233e+00,1.000000000000000000e+00
2.718519168143936238e+00,9.660276625324847544e+00,1.000000000000000000e+00
1.923484024403022907e+00,7.736404777118023546e+00,1.000000000000000000e+00
3.477505170832771331e+00,9.590200556472026960e+00,1.000000000000000000e+00
1.293495284255785194e+00,9.660098683034119560e+00,1.000000000000000000e+00
1.283965017695665178e+00,7.475960060748848335e+00,1.000000000000000000e+00
2.005134712581450707e+00,9.799476580799758807e+00,1.000000000000000000e+00
1.486083403780335654e+00,8.771391839842742399e+00,1.000000000000000000e+00
3.399363393541951162e+00,8.272074157305310038e+00,1.000000000000000000e+00
1.853204832834122406e+00,7.266756075085983646e+00,1.000000000000000000e+00
1.886979042716679267e+00,9.143393722861329564e+00,1.000000000000000000e+00
3.434485707796524068e+00,7.672694769294934325e+00,1.000000000000000000e+00
3.622520410710174055e+00,9.049302485016941233e+00,1.000000000000000000e+00
1.294808890034014226e+00,8.323207565740071701e+00,1.000000000000000000e+00
2.322588678921695848e+00,7.376968517388377222e+00,1.000000000000000000e+00
1.649871606521462475e+00,9.309700448221345681e+00,1.000000000000000000e+00
2.885068694689905566e+00,7.497653349049413940e+00,1.000000000000000000e+00
3.858432721146444422e+00,8.207020936001267586e+00,1.000000000000000000e+00
2.225274226244022380e+00,7.823705216659055495e+00,1.000000000000000000e+00
3.851565892835506322e+00,7.128775956693230498e+00,1.000000000000000000e+00
3.401753391066796084e+00,7.930626046968873410e+00,1.000000000000000000e+00
1.791142815910963471e+00,7.204128613482104093e+00,1.000000000000000000e+00
1.113262592637342729e+00,7.668288501165193338e+00,1.000000000000000000e+00
2.163620789799881816e+00,8.532642314570022535e+00,1.000000000000000000e+00
2.156772617621882659e+00,8.398824896871206036e+00,1.000000000000000000e+00
2.689383165731448422e+00,8.991852017037221145e+00,1.000000000000000000e+00
1.659602084188806836e+00,8.239332700598982484e+00,1.000000000000000000e+00
2.206013732139830985e+00,7.921754069703549561e+00,1.000000000000000000e+00
1.768512087419342738e+00,8.526595995217922663e+00,1.000000000000000000e+00
1.625333386889626697e+00,9.050767141950892380e+00,1.000000000000000000e+00
3.716640764662215268e+00,9.369407302282812822e+00,1.000000000000000000e+00
1.648126219794019853e+00,8.438405034724009823e+00,1.000000000000000000e+00
1.483017621971392419e+00,9.060198838075741889e+00,1.000000000000000000e+00
3.511261704213795909e+00,8.010620987313094687e+00,1.000000000000000000e+00
2.083440098029196275e+00,7.097004331259197940e+00,1.000000000000000000e+00
3.337571968604659212e+00,8.895561253153232428e+00,1.000000000000000000e+00
1.328787530036787956e+00,9.325297489898543901e+00,1.000000000000000000e+00
2.884507631789577253e+00,8.570655213804844408e+00,1.000000000000000000e+00
3.138623669050419895e+00,9.265890537310522035e+00,1.000000000000000000e+00
2.899453211384273921e+00,7.185590677228518075e+00,1.000000000000000000e+00
1.030046226086481109e+00,7.022411901779429755e+00,1.000000000000000000e+00
3.786249148977042900e+00,7.965149209146771270e+00,1.000000000000000000e+00
3.435065487288603059e+00,8.150407407525364079e+00,1.000000000000000000e+00
2.047093388465283326e+00,8.233769885906736974e+00,1.000000000000000000e+00
2.074485374551148897e+00,9.441089232804065645e+00,1.000000000000000000e+00
3.147660033679777314e+00,9.809733420117064284e+00,1.000000000000000000e+00
1.189739884132801073e+00,8.310058705476610186e+00,1.000000000000000000e+00
1.069431272837638058e+00,9.105941771090380499e+00,1.000000000000000000e+00
1.489455130528671400e+00,9.520082494397698269e+00,1.000000000000000000e+00
3.762851961407672530e+00,8.248024351745380400e+00,1.000000000000000000e+00
1.862783357786350624e+00,7.491995514192684169e+00,1.000000000000000000e+00
3.720333146626458642e+00,9.556190013176870224e+00,1.000000000000000000e+00
3.311854253663850223e+00,9.887855841757652087e+00,1.000000000000000000e+00
3.705652999403960202e+00,8.732195093479985459e+00,1.000000000000000000e+00
1.093617943467295683e+00,7.805250185482390357e+00,1.000000000000000000e+00
2.158611599570881001e+00,9.583619777880556967e+00,1.000000000000000000e+00
3.282398900172042833e+00,7.380998735994054982e+00,1.000000000000000000e+00
1.664069192727618329e+00,7.410548465371415539e+00,1.000000000000000000e+00
3.251705053269175139e+00,7.267587412197475949e+00,1.000000000000000000e+00
2.704685996654777824e+00,7.962844835684262712e+00,1.000000000000000000e+00
2.670171467061604798e+00,9.840524817571795424e+00,1.000000000000000000e+00
2.183421898137447137e+00,9.401008470416593710e+00,1.000000000000000000e+00
2.912627172560585898e+00,8.453446816492988347e+00,1.000000000000000000e+00
3.464782476462796801e+00,8.018933583550788669e+00,1.000000000000000000e+00
3.916297757754386044e+00,8.832011110168082269e+00,1.000000000000000000e+00
3.387381159370796979e+00,7.733358512381162342e+00,1.000000000000000000e+00
2.338045198811803171e+00,8.038867576397208836e+00,1.000000000000000000e+00
3.251385511941160544e+00,7.751911272152713472e+00,1.000000000000000000e+00
1.784540585684289749e+00,7.547059839539752346e+00,1.000000000000000000e+00
2.265074949400600612e+00,8.094774831660414449e+00,1.000000000000000000e+00
3.540810984693550267e+00,9.263078476555840268e+00,1.000000000000000000e+00
2.439120815034554912e+00,8.500234340074857897e+00,1.000000000000000000e+00
2.202735513452539706e+00,8.764770614675587268e+00,1.000000000000000000e+00
1.238335039985983599e+00,9.348298033331452928e+00,1.000000000000000000e+00
3.226740545748001843e+00,8.795016059323481628e+00,1.000000000000000000e+00
3.689480521735916785e+00,8.848752058121272412e+00,1.000000000000000000e+00
1.044955980820415853e+00,8.757509960415251982e+00,1.000000000000000000e+00
1.535808162262221721e+00,9.386915405671151902e+00,1.000000000000000000e+00
1.587117416017984173e+00,7.236579771747511991e+00,1.000000000000000000e+00
2.807003675573279455e+00,7.873395645483946659e+00,1.000000000000000000e+00
3.851707827324262645e+00,7.657550460170574169e+00,1.000000000000000000e+00
3.742367880545514947e+00,8.845930163148180370e+00,1.000000000000000000e+00
3.014442188614673945e+00,9.079428146721847170e+00,1.000000000000000000e+00
2.245111584383890690e+00,8.423291002485038703e+00,1.000000000000000000e+00
3.314781748012741058e+00,9.223363115280559299e+00,1.000000000000000000e+00
2.652754209411402719e+00,8.972539997602993367e+00,1.000000000000000000e+00
3.715452038350948172e+00,9.858649882038303502e+00,1.000000000000000000e+00
3.135124859839733880e+00,9.417960975983127980e+00,1.000000000000000000e+00
1.615036034270546983e+00,9.986932772836910388e+00,1.000000000000000000e+00
3.076928849375511810e+00,8.014455247408500682e+00,1.000000000000000000e+00
1.064643059807793612e+00,7.854708547726727552e+00,1.000000000000000000e+00
3.604880941192718957e+00,7.090944281954630668e+00,1.000000000000000000e+00
2.605504085678182591e+00,9.878425034860972787e+00,1.000000000000000000e+00
2.048489533948520069e+00,8.108775786761711402e+00,1.000000000000000000e+00
1.626310609313103672e+00,7.976365370364868035e+00,1.000000000000000000e+00
1.027272458125235044e+00,9.216028233904445699e+00,1.000000000000000000e+00
1.386261395692322207e+00,9.245976845117612086e+00,1.000000000000000000e+00
1.837921029224140579e+00,7.693105515598997357e+00,1.000000000000000000e+00
2.540284648917729982e+00,8.654665717044004225e+00,1.000000000000000000e+00
2.878367190514389939e+00,9.474953610370022261e+00,1.000000000000000000e+00
3.781135068605973704e+00,7.851702881960155089e+00,1.000000000000000000e+00
3.845151619990599290e+00,9.870466794927491350e+00,1.000000000000000000e+00
3.876125332942889745e+00,9.207229672556396238e+00,1.000000000000000000e+00
3.604998878197295475e+00,8.761776622736064724e+00,1.000000000000000000e+00
3.545982976268726716e+00,7.695583139312592635e+00,1.000000000000000000e+00
2.213411143041575269e+00,7.303175261408178187e+00,1.000000000000000000e+00
3.534854959602913738e+00,8.984065276305937431e+00,1.000000000000000000e+00
1.088956546747002374e+00,7.740730232343559614e+00,1.000000000000000000e+00
3.592311177323286309e+00,9.570055513530757452e+00,1.000000000000000000e+00
1.799549746693157815e+00,8.227862481169838205e+00,1.000000000000000000e+00
3.974848856439291200e+00,7.836545387687758435e+00,1.000000000000000000e+00
1.600734275841176668e+00,7.992369381758480884e+00,1.000000000000000000e+00
1.216100612365574651e+00,8.980846114837213179e+00,1.000000000000000000e+00
1.817534008957186975e+00,7.843213929520759464e+00,1.000000000000000000e+00
3.467840190000050615e+00,8.850536167671242183e+00,1.000000000000000000e+00
1.267979348172030729e+00,8.244575057090241188e+00,1.000000000000000000e+00
3.972876421153891613e+00,8.659905176981283148e+00,1.000000000000000000e+00
2.803614716516816596e+00,9.135058579016257951e+00,1.000000000000000000e+00
1.284171029334613356e+00,8.395042570314068087e+00,1.000000000000000000e+00
2.818692927943317716e+00,9.169167058787159874e+00,1.000000000000000000e+00
2.844147135826162298e+00,7.677445919336425284e+00,1.000000000000000000e+00
3.085660349770213529e+00,7.656651684770053201e+00,1.000000000000000000e+00
2.736687431870628018e+00,7.802684386191264920e+00,1.000000000000000000e+00
2.981548352236835786e+00,9.316668762288824013e+00,1.000000000000000000e+00
2.631967384879456251e+00,9.220357524571134888e+00,1.000000000000000000e+00
1.247371763421845747e+00,9.446083429703735490e+00,1.000000000000000000e+00
1.246193498205436345e+00,9.262812049607985543e+00,1.000000000000000000e+00
3.086322660944116336e+00,8.453363425602766767e+00,1.000000000000000000e+00
1.172907711049835378e+00,7.438971282518848760e+00,1.000000000000000000e+00
2.474392080336886401e+00,9.218942313127659105e+00,1.000000000000000000e+00
1.062986127271888792e+00,8.962157458487997275e+00,1.000000000000000000e+00
3.427709891966502109e+00,8.536239152197106606e+00,1.000000000000000000e+00
2.349493705286746170e+00,8.109577646498049575e+00,1.000000000000000000e+00
3.186663989586196344e+00,9.921461130593876021e+00,1.000000000000000000e+00
3.118003363476704592e+00,8.229690492146218617e+00,1.000000000000000000e+00
2.593914725387243880e+00,8.978349909196705170e+00,1.000000000000000000e+00
3.111058223547153556e+00,7.791268996515098522e+00,1.000000000000000000e+00
2.588601967772393930e+00,9.636786098625279351e+00,1.000000000000000000e+00
1.838900866708407467e+00,7.408229308561922188e+00,1.000000000000000000e+00
2.936924613997717870e+00,9.163204616213757703e+00,1.000000000000000000e+00
3.414569792407485149e+00,9.141895586138211627e+00,1.000000000000000000e+00
2.014455825052275273e+00,9.651057208736707693e+00,1.000000000000000000e+00
2.042160805066486340e+00,7.001529941572314009e+00,1.000000000000000000e+00
1.424476547981821106e+00,9.327512992638416378e+00,1.000000000000000000e+00
3.497154232899189807e+00,8.977467299070195139e+00,1.000000000000000000e+00
3.838305970865509842e+00,8.874496202940868272e+00,1.000000000000000000e+00
1.986238730122070750e+00,9.556681314288354656e+00,1.000000000000000000e+00
2.376035167398768522e+00,8.029521768234250345e+00,1.000000000000000000e+00
1.446175911422292959e+00,9.699894218393877665e+00,1.000000000000000000e+00
3.362010961338768755e+00,9.781882516821752915e+00,1.000000000000000000e+00
3.063051654376844901e+00,8.420090491106581254e+00,1.000000000000000000e+00
3.457189788031755917e+00,7.047927222745654419e+00,1.000000000000000000e+00
3.087884266510875442e+00,8.743976583545357784e+00,1.000000000000000000e+00
1.401022170297536285e+00,7.032653743049402273e+00,1.000000000000000000e+00
3.228415778838681582e+00,7.756691380725623475e+00,1.000000000000000000e+00
3.895329622983269235e+00,8.837775707238574086e+00,1.000000000000000000e+00
2.346616137083236353e+00,9.657373010672083424e+00,1.000000000000000000e+00
1.844140183022476620e+00,8.185520693838867601e+00,1.000000000000000000e+00
1.199880832187679491e+00,8.466619911016175948e+00,1.000000000000000000e+00
2.988018301085849870e+00,7.904392930971002151e+00,1.000000000000000000e+00
3.582378020011532271e+00,7.681187633492053912e+00,1.000000000000000000e+00
2.642556746429819192e+00,7.539431949337690675e+00,1.000000000000000000e+00
3.679613929531231342e+00,9.107609144152938541e+00,1.000000000000000000e+00
1.683861961466478707e+00,9.877578403591503076e+00,1.000000000000000000e+00
1.334486188508444471e+00,8.568387182862560181e+00,1.000000000000000000e+00
1.838869130234860982e+00,9.145857465218348636e+00,1.000000000000000000e+00
1.693292320453155586e+00,8.197168007298214931e+00,1.000000000000000000e+00
1.308574394069192071e+00,8.098023343360100768e+00,1.000000000000000000e+00
2.750103688516756240e+00,7.688806284372142308e+00,1.000000000000000000e+00
2.093368245032440011e+00,8.460069417176548257e+00,1.000000000000000000e+00
2.084519838290833427e+00,9.307193631523444921e+00,1.000000000000000000e+00
3.377075099203906916e+00,8.864974265287525412e+00,1.000000000000000000e+00
1.581981488094970523e+00,9.158791860896489112e+00,1.000000000000000000e+00
3.171624304249023751e+00,7.332725688399316155e+00,1.000000000000000000e+00
2.831305247469260156e+00,8.354646700579008822e+00,1.000000000000000000e+00
2.690951926542193284e+00,7.900304856705922418e+00,1.000000000000000000e+00
3.005211661060019690e+00,8.644771943475122455e+00,1.000000000000000000e+00
3.736928130147124882e+00,7.819939077412327855e+00,1.000000000000000000e+00
1.180097064786522765e+00,9.829002385850552415e+00,1.000000000000000000e+00
1.952644446804576495e+00,9.504230758449377703e+00,1.000000000000000000e+00
3.663746945515858666e+00,7.091396111776893108e+00,1.000000000000000000e+00
2.389436689273070957e+00,8.342887999060518922e+00,1.000000000000000000e+00
3.790653470600199082e+00,7.988546592642471467e+00,1.000000000000000000e+00
2.903396544363631371e+00,8.023479106256500515e+00,1.000000000000000000e+00
2.296632344231862355e+00,8.805826004147453645e+00,1.000000000000000000e+00
2.216531543746969923e+00,8.591202811613513290e+00,1.000000000000000000e+00
3.902883148439579841e+00,9.078837817814731537e+00,1.000000000000000000e+00
2.771726242940771634e+00,8.564304713439325312e+00,1.000000000000000000e+00
2.767547871488600819e+00,8.968934841961045734e+00,1.000000000000000000e+00
3.224716982170777069e+00,8.108833998864119152e+00,1.000000000000000000e+00
2.081974011306899186e+00,7.418947649306084635e+00,1.000000000000000000e+00
3.965245639773774311e+00,9.368865716077266370e+00,1.000000000000000000e+00
2.237794901817733439e+00,9.144498501384163092e+00,1.000000000000000000e+00
1.319377607480769488e+00,8.744773848620743806e+00,1.000000000000000000e+00
3.501872450294922778e+00,7.562606132982354623e+00,1.000000000000000000e+00
3.720911931651632365e+00,7.028733655025522609e+00,1.000000000000000000e+00
2.712126096587283541e+00,7.083399620791809070e+00,1.000000000000000000e+00
2.480529052953101221e+00,8.579757449802844604e+00,1.000000000000000000e+00
1.887518038752069138e+00,7.607964108066395781e+00,1.000000000000000000e+00
1.234132544640425433e+00,8.763843016709987666e+00,1.000000000000000000e+00
3.976754599809285473e+00,9.809119804027371714e+00,1.000000000000000000e+00
2.665272238267448301e+00,8.676474820687985812e+00,1.000000000000000000e+00
3.657555443453555100e+00,8.760992283372825540e+00,1.000000000000000000e+00
2.234663897409311151e+00,8.550416297798417276e+00,1.000000000000000000e+00
1.029085146622740643e+00,9.408210002489893142e+00,1.000000000000000000e+00
3.919666927169866533e+00,9.370335245123738943e+00,1.000000000000000000e+00
1.439283688314393572e+00,7.631586635096221372e+00,1.000000000000000000e+00
1.713598885154815399e+00,7.761224434619212076e+00,1.000000000000000000e+00
2.593836313225213797e+00,8.404677018461876870e+00,1.000000000000000000e+00
1.106688347193206745e+00,8.001596103021942241e+00,1.000000000000000000e+00
2.490759062129483947e+00,8.050364900655106126e+00,1.000000000000000000e+00
2.600476587977905929e+00,9.190030845662187531e+00,1.000000000000000000e+00
2.847786802135650497e+00,8.636818201719695054e+00,1.000000000000000000e+00
1.674201583103637425e+00,7.497643883902878947e+00,1.000000000000000000e+00
2.399225459128577320e+00,9.739971356945240188e+00,1.000000000000000000e+00
2.348179764684553916e+00,9.862876535267048439e+00,1.000000000000000000e+00
3.334399943265700550e+00,8.891053379814843893e+00,1.000000000000000000e+00
1.340207717434960921e+00,9.032673458474942407e+00,1.000000000000000000e+00
1.620227049813248943e+00,8.342746713446057782e+00,1.000000000000000000e+00
1.216733780093891548e+00,7.279794396508311394e+00,1.000000000000000000e+00
1.164466263163354665e+00,8.486600304480166557e+00,1.000000000000000000e+00
1.675971445939811399e+00,9.842793081691791457e+00,1.000000000000000000e+00
1.016021564557977541e+00,7.728153099384911684e+00,1.000000000000000000e+00
1.513593388449354427e+00,8.523953291351613615e+00,1.000000000000000000e+00
2.365297725118091332e+00,9.848685854043518262e+00,1.000000000000000000e+00
2.268295212632328361e+00,9.602272488844988629e+00,1.000000000000000000e+00
3.087095059376355533e+00,8.953931051839278510e+00,1.000000000000000000e+00
1.545016855897963559e+00,8.570075562307488681e+00,1.000000000000000000e+00
3.547261218100943303e+00,8.268397648611072626e+00,1.000000000000000000e+00
3.522268804272702614e+00,8.171544664671767322e+00,1.000000000000000000e+00
1.008439739616659558e+00,8.594511874194219914e+00,1.000000000000000000e+00
1.278803095190936823e+00,8.049140604909714725e+00,1.000000000000000000e+00
3.171762948818615868e+00,7.256797440106651287e+00,1.000000000000000000e+00
3.370540229539764621e+00,9.630134997102294037e+00,1.000000000000000000e+00
1.647452116821447765e+00,9.414091657691233905e+00,1.000000000000000000e+00
3.419399826605006520e+00,7.402137175462589980e+00,1.000000000000000000e+00
1.537455510591910546e+00,7.353989084710660151e+00,1.000000000000000000e+00
2.336435474091492104e+00,8.348486286154114921e+00,1.000000000000000000e+00
3.040223744455163413e+00,7.799098679565965142e+00,1.000000000000000000e+00
1.915413799651314974e+00,8.151107618500487817e+00,1.000000000000000000e+00
3.254623175461983209e+00,8.987343123607871576e+00,1.000000000000000000e+00
2.975899542517848051e+00,8.007198258272845592e+00,1.000000000000000000e+00
3.850905323255918944e+00,9.003239064116849377e+00,1.000000000000000000e+00
1.025222821675790819e+00,8.450338069322027579e+00,1.000000000000000000e+00
3.320683303478008774e+00,8.551808706207069122e+00,1.000000000000000000e+00
1.794734768956000703e+00,9.981533574707247780e+00,1.000000000000000000e+00
2.901408769905985174e+00,7.602246492536547606e+00,1.000000000000000000e+00
1.637633247031653472e+00,8.361235724037516803e+00,1.000000000000000000e+00
2.631075466113101058e+00,7.021473758190674097e+00,1.000000000000000000e+00
1.492967070086572701e+00,9.765956274718778474e+00,1.000000000000000000e+00
1.712421316606069333e+00,8.505243493293631829e+00,1.000000000000000000e+00
3.567430168241750188e+00,8.232935636901586918e+00,1.000000000000000000e+00
2.208698908863372168e+00,8.439247747930915367e+00,1.000000000000000000e+00
3.137285795997398097e+00,9.195947296875321086e+00,1.000000000000000000e+00
3.182548897094916729e+00,7.908807774675407742e+00,1.000000000000000000e+00
1.151987446746486121e+00,7.268279297053722665e+00,1.000000000000000000e+00
2.948062176813238011e+00,9.360397555000592007e+00,1.000000000000000000e+00
1.339980933522606277e+00,9.990816679592443350e+00,1.000000000000000000e+00
2.718138146901183383e+00,7.319093305610151035e+00,1.000000000000000000e+00
2.193077054043300222e+00,8.440049590854973971e+00,1.000000000000000000e+00
1.950630933588543225e+00,9.315570052091519671e+00,1.000000000000000000e+00
2.017634713626293763e+00,7.924997931386547734e+00,1.000000000000000000e+00
3.873868346232621107e+00,7.840564165321383783e+00,1.000000000000000000e+00
3.581753285678581644e+00,7.125456626706103691e+00,1.000000000000000000e+00
1.634151125937151283e+00,8.932579894451482261e+00,1.000000000000000000e+00
3.608704870468422587e+00,7.766610896570814937e+00,1.000000000000000000e+00
1.410187687168483528e+00,7.918892251338056631e+00,1.000000000000000000e+00
1.448974544913263607e+00,8.136783361852305774e+00,1.000000000000000000e+00
1.010379359518411846e+00,8.919976334673872742e+00,1.000000000000000000e+00
2.806716259392878943e+00,8.822983664698780260e+00,1.000000000000000000e+00
1.178586971659136839e+00,8.085423452223924556e+00,1.000000000000000000e+00
2.657830331907216515e+00,7.174969089546021195e+00,1.000000000000000000e+00
1.402324608811572837e+00,9.331598731840479388e+00,1.000000000000000000e+00
2.057332060808210628e+00,9.272728772289671184e+00,1.000000000000000000e+00
2.917233629338936041e+00,8.976183081896461857e+00,1.000000000000000000e+00
3.269265269118637462e+00,8.107148471399533207e+00,1.000000000000000000e+00
1.929886469850350394e+00,8.244310074512377184e+00,1.000000000000000000e+00
3.894771363497888661e+00,8.383917137735721781e+00,1.000000000000000000e+00
1.568265457723385659e+00,8.635268793312679492e+00,1.000000000000000000e+00
1.194571056265967046e+00,9.125276752389366308e+00,1.000000000000000000e+00
2.759170589223638892e+00,9.316648293218376509e+00,1.000000000000000000e+00
1.181217865786916565e+00,8.509669223106351765e+00,1.000000000000000000e+00
1.800052979331335568e+00,7.988854466106148244e+00,1.000000000000000000e+00
2.776488087023009310e+00,8.154979636544521071e+00,1.000000000000000000e+00
